0.0302587,0.0376473,0.0431623,0.030147,0.0263509,0.0350471,0.0293994,0.0172631,0.0361185,0.0269874,0.0222797,0.0186456
0.100657,0.105665,0.0474152,0.0490357,0.0369837,0.0255882,0.04197,0.0393726,0.0335135,0.0369345,0.0427233,0.0606095
0.0716608,0.0387428,0.0344595,0.0368032,0.0236228,0.0200958,0.0263558,0.0183425,0.0181155,0.0203111,0.0331428,0.0676892
0.05118,0.035093,0.0224258,0.0148869,0.0139443,0.0210253,0.0180908,0.0164868,0.0360321,0.0348461,0.0246763,0.0426607
0.0744137,0.0582189,0.051629,0.0442292,0.0408205,0.0438542,0.0685402,0.0857036,0.0678163,0.0549544,0.056243,0.068933
0.0656027,0.0445378,0.0276432,0.0102775,0.0306973,0.0310057,0.0400891,0.0607305,0.0542755,0.0419601,0.0254272,0.0375679
0.0720576,0.102871,0.086009,0.0678115,0.0732888,0.0664888,0.0687928,0.068742,0.0664416,0.0544881,0.0467856,0.0458478
0.037636,0.0528235,0.0558734,0.0282512,0.0235665,0.015364,0.028974,0.0377899,0.0384025,0.0165899,0.0235847,0.0133828
0.0565184,0.0682212,0.0742375,0.0566417,0.0523802,0.0332596,0.0305034,0.0605257,0.112483,0.0814138,0.0533989,0.0515851
0.0466608,0.0381939,0.041804,0.0445552,0.0277152,0.0176633,0.0228302,0.0373347,0.0836696,0.0491059,0.0225195,0.016996
0.0415312,0.0328312,0.0364054,0.0440144,0.0162584,0.0214626,0.031381,0.0403038,0.0330977,0.026454,0.0150497,0.0123934
0.046695,0.0439517,0.0419222,0.0512119,0.0359524,0.025603,0.0416463,0.0797589,0.0786951,0.0464816,0.0404527,0.0414924
0.0624699,0.0517925,0.0698949,0.116926,0.077292,0.0206539,0.0201442,0.0259331,0.0450415,0.0392771,0.0348139,0.0316388
0.046765,0.0394851,0.0501772,0.0578397,0.0468451,0.0268454,0.0296858,0.0253495,0.0367513,0.0297335,0.021619,0.0151248
0.0341819,0.022694,0.0273524,0.0269955,0.0183311,0.0210877,0.0331881,0.0382922,0.0414864,0.0294211,0.0184084,0.0197402
0.0897921,0.0866115,0.078301,0.0865884,0.0676311,0.0555797,0.0799928,0.0802857,0.0795828,0.0805382,0.0712924,0.0659449
0.0628615,0.0427386,0.0347804,0.0330397,0.0368942,0.0256801,0.0276765,0.0335506,0.0317382,0.029132,0.0248726,0.0210055
0.0393961,0.0352669,0.0337551,0.0307612,0.0243132,0.0229553,0.0264209,0.0283141,0.0189496,0.0173388,0.0134374,0.0109845
0.0285546,0.0256433,0.0307315,0.0375154,0.0279041,0.0144777,0.0250162,0.0266129,0.0317837,0.0358544,0.0245757,0.0229605
0.0759261,0.0705781,0.0612733,0.0510534,0.0498214,0.0336056,0.0626609,0.097368,0.0666577,0.0473483,0.0514167,0.0527966
0.0505175,0.0633971,0.0536631,0.0170575,0.0334934,0.0214127,0.0380691,0.0554796,0.0489437,0.0340008,0.0224801,0.0250792
0.0515473,0.0683832,0.0600699,0.0430526,0.0401748,0.0362394,0.0447906,0.0367919,0.0461447,0.0317974,0.0309161,0.0265489
0.0446155,0.0533784,0.0585321,0.04094,0.0325796,0.022117,0.0456602,0.0344275,0.0447116,0.042013,0.0365359,0.0327254
0.0501916,0.0516961,0.0409477,0.0235815,0.0338942,0.0220074,0.0210221,0.0820558,0.112046,0.0614617,0.0357964,0.033509
0.0493804,0.0602993,0.0550222,0.0493914,0.0511136,0.0405336,0.0543977,0.0839689,0.128435,0.066481,0.0304761,0.0325092
0.0317721,0.0426329,0.057309,0.0541356,0.0359041,0.0221888,0.038136,0.0593244,0.116099,0.0660112,0.0208226,0.0178252
0.0720947,0.0827368,0.105849,0.09735,0.0776179,0.0540303,0.0558183,0.059248,0.0612781,0.0702802,0.0707513,0.0661546
0.0490587,0.0486404,0.0896887,0.110854,0.0687712,0.0308853,0.0225921,0.0375357,0.0435949,0.0372666,0.0290134,0.0238441
0.0409325,0.0655223,0.0555902,0.0471062,0.0467067,0.0442626,0.0425645,0.0375329,0.0369101,0.0318256,0.0286222,0.0305665
0.0325391,0.0358787,0.0476752,0.0443415,0.0214829,0.0258597,0.021852,0.0229971,0.0294705,0.0184437,0.0173252,0.0161561
0.116818,0.102623,0.0820798,0.0797306,0.0509228,0.0353007,0.0398126,0.0461873,0.0514092,0.030516,0.0435739,0.0610841
0.0682088,0.04096,0.0288471,0.0392152,0.0236187,0.0275469,0.0276311,0.0267501,0.0171261,0.0160153,0.0314307,0.0677586
0.0594049,0.0369208,0.0306608,0.0236502,0.0128878,0.0190678,0.0141968,0.0216245,0.0243355,0.0236969,0.022525,0.0411631
0.0634566,0.0552028,0.0655343,0.0611559,0.050548,0.0496895,0.0421646,0.039568,0.034556,0.0412785,0.0359294,0.0516079
0.0804554,0.0700196,0.0403144,0.0377773,0.023974,0.0277809,0.0382928,0.0514081,0.0425769,0.0350741,0.0349496,0.0400142
0.109097,0.0913457,0.068619,0.0610542,0.0725685,0.0738252,0.0472331,0.0349078,0.0522585,0.0579429,0.0516876,0.0932657
0.0498194,0.0443835,0.0445669,0.0495734,0.0297727,0.0280807,0.0187764,0.0255875,0.0260063,0.0178675,0.0268529,0.0309386
0.0484872,0.040598,0.042557,0.0581999,0.0520901,0.0462325,0.0428651,0.0449315,0.076945,0.0513978,0.0293828,0.0363838
0.0390668,0.0263615,0.0358305,0.048146,0.0289799,0.0287051,0.0292045,0.0599679,0.104619,0.0500042,0.0155037,0.018875
0.0598798,0.044995,0.0520512,0.0948796,0.0537225,0.0372148,0.037814,0.0541802,0.0819703,0.0475309,0.0444617,0.0605257
0.0368985,0.0323515,0.0362041,0.0354297,0.0182201,0.0197053,0.0212154,0.0545073,0.0937508,0.0523103,0.0182545,0.0369784
0.10069,0.123228,0.0798342,0.0937317,0.0672889,0.0323092,0.0304362,0.0296111,0.0321847,0.0410575,0.0545961,0.0413939
0.0544956,0.0445729,0.0649849,0.10647,0.0519175,0.0227219,0.0257418,0.0212887,0.0239477,0.0270862,0.040436,0.0426329
0.0458394,0.0449488,0.0359478,0.0256979,0.0194646,0.0202143,0.0179434,0.0141521,0.0295074,0.0251542,0.0247197,0.0276787
0.057619,0.0537835,0.0666452,0.0521522,0.0370101,0.0342852,0.0353025,0.0319831,0.051316,0.0522145,0.0525521,0.0528416
0.0630624,0.0442599,0.0390016,0.033242,0.0330573,0.023114,0.0201484,0.0277916,0.0406845,0.0370856,0.0306208,0.03259
0.0460178,0.0343204,0.0324459,0.0278548,0.0207151,0.0251086,0.0237617,0.0259519,0.0291386,0.0219919,0.0156328,0.0185084
0.032175,0.0252744,0.0216772,0.0209842,0.0191254,0.0203345,0.0272295,0.0293129,0.0286058,0.0241262,0.0141494,0.0133399
0.0870001,0.0761006,0.0754184,0.0815751,0.0693661,0.0639382,0.0566345,0.0545048,0.058886,0.0832179,0.131801,0.103611
0.0549101,0.0507082,0.0409899,0.0205906,0.0383992,0.0345664,0.0286774,0.0279032,0.0308023,0.0507819,0.0997679,0.0587999
0.0632801,0.0858872,0.073253,0.0534278,0.0554306,0.0515303,0.0485265,0.0390183,0.0444924,0.0333497,0.051172,0.0480943
0.0444718,0.0455308,0.0550163,0.0343832,0.024497,0.0150198,0.0310066,0.0263962,0.0305879,0.0203337,0.0405516,0.0321768
0.127039,0.0865045,0.0494156,0.0300396,0.0317168,0.0270069,0.0211771,0.0347454,0.0485957,0.0456373,0.0455758,0.0825121
0.0976976,0.0559886,0.0329258,0.0222045,0.0181233,0.0214974,0.0345974,0.041009,0.0297991,0.0195574,0.0150731,0.0385205
0.107552,0.0616298,0.0253406,0.0224759,0.017396,0.0220841,0.0307273,0.0332687,0.0230833,0.0131554,0.0204646,0.0506996
0.0808191,0.0741794,0.0643205,0.0744993,0.0667563,0.060655,0.076226,0.0898285,0.0686739,0.0489128,0.0700794,0.0845028
0.0766058,0.0544934,0.0377886,0.037332,0.036551,0.0196716,0.052324,0.102532,0.0704369,0.0362968,0.0376228,0.0369133
0.0536451,0.0426654,0.0292598,0.0218628,0.0189951,0.0222238,0.0405373,0.0437999,0.0324522,0.0110854,0.0170716,0.026318
0.0483674,0.040488,0.0256624,0.0137471,0.0168016,0.0295649,0.0287829,0.0333599,0.0303813,0.0204749,0.0220254,0.0275314
0.116236,0.101822,0.0949396,0.0762124,0.074524,0.0700642,0.0609788,0.073523,0.0567318,0.0315187,0.0553853,0.0575235
0.0854117,0.052127,0.0324923,0.0250106,0.0193408,0.0193816,0.0393867,0.0422814,0.0246674,0.0191809,0.0246831,0.0630561
0.0761421,0.0483046,0.0343846,0.0186678,0.0193775,0.022108,0.0247672,0.0284661,0.0212031,0.0193464,0.0224993,0.0463981
0.0784121,0.068807,0.0456504,0.0314377,0.0262345,0.0252368,0.0185149,0.020526,0.0281072,0.0323869,0.0366618,0.0584402
0.0681881,0.0486516,0.0226481,0.03019,0.0423076,0.0410684,0.0394617,0.0318676,0.0289944,0.0559291,0.0833266,0.0644144
0.0737248,0.0493702,0.0257624,0.025894,0.0282613,0.039067,0.0374689,0.0306171,0.0278399,0.0461893,0.062894,0.0553443
0.0523859,0.0476623,0.0433712,0.0365436,0.0348067,0.0433251,0.0278668,0.0376027,0.0315127,0.0321634,0.0377347,0.0460027
0.0934428,0.0806411,0.0787374,0.0717612,0.0654288,0.0626181,0.0448995,0.0415427,0.0333456,0.0522402,0.0679955,0.0747976
0.126015,0.0718075,0.0236844,0.0176491,0.0265156,0.0332441,0.0267095,0.0240115,0.0269611,0.0334297,0.0433609,0.0583594
0.132942,0.098969,0.0715498,0.0714357,0.0646863,0.0706112,0.071913,0.0626725,0.0415306,0.0315851,0.0573979,0.0677471
0.074529,0.0356279,0.0184666,0.0118144,0.0136641,0.0186139,0.0184359,0.0158685,0.0129534,0.016695,0.0221218,0.0555504
0.0773181,0.0791289,0.0624512,0.0548087,0.0487968,0.0403633,0.0579607,0.0931364,0.0654194,0.0395324,0.0425248,0.0456879
0.0465942,0.0364169,0.0268347,0.0158213,0.0208195,0.026614,0.0227215,0.0288286,0.0336028,0.0242735,0.0241162,0.021408
0.0684184,0.0803455,0.0551058,0.0353084,0.0315924,0.0313813,0.0309077,0.0245543,0.0295096,0.0246353,0.0296946,0.0454965
0.0494665,0.0471775,0.0476579,0.0212209,0.0262948,0.0240312,0.0476229,0.0386726,0.0377277,0.0323923,0.0382914,0.0425134
0.0644291,0.0525299,0.044743,0.0281409,0.0368873,0.0337358,0.0402801,0.0471823,0.043605,0.0431027,0.0422767,0.0430847
0.0503868,0.0395384,0.0310812,0.0218702,0.0166551,0.0147319,0.0253095,0.0289743,0.016298,0.0125711,0.0147246,0.0186954
0.045986,0.0291118,0.0224038,0.0170621,0.0167009,0.023702,0.0335414,0.0347502,0.01672,0.0152125,0.0207589,0.028497
0.0888484,0.0770594,0.0818617,0.087699,0.063724,0.0404683,0.0539823,0.0758312,0.0813312,0.0745097,0.0890987,0.0986165
0.0609349,0.0505785,0.037211,0.0212831,0.028965,0.0193794,0.0274477,0.0311847,0.0366464,0.0691051,0.114727,0.0560707
0.0731717,0.0994314,0.0776398,0.0552487,0.0645969,0.0625506,0.0629089,0.0579706,0.0527054,0.0639639,0.0785945,0.0617319
0.0481902,0.0495992,0.0469729,0.02641,0.0261901,0.0200815,0.0349065,0.0241651,0.0315971,0.0239503,0.0435538,0.0273611
0.107035,0.0871255,0.0560951,0.0258412,0.0400552,0.032328,0.0308705,0.0390841,0.049719,0.0563262,0.0512975,0.0642539
0.0982524,0.0689307,0.0394007,0.0147204,0.0214813,0.0220112,0.0293125,0.0290485,0.019174,0.0256708,0.0252901,0.0417939
0.0821586,0.0740499,0.0458614,0.0271578,0.0282969,0.0322822,0.0530787,0.0606697,0.0345416,0.0275408,0.0302711,0.0420976
0.0973521,0.08223,0.0503779,0.0239796,0.025595,0.0196909,0.0401741,0.0497692,0.0409409,0.0412574,0.0507329,0.0658462
0.0731911,0.0599769,0.0411681,0.0226143,0.0342537,0.0274238,0.0370172,0.058453,0.064088,0.0476248,0.0395393,0.0486224
0.057103,0.0659299,0.0465983,0.022469,0.0398255,0.0346834,0.0578939,0.0703858,0.056509,0.04298,0.0292466,0.0351633
0.0639895,0.0584108,0.0416275,0.0290022,0.0249845,0.0326415,0.0343691,0.0345973,0.0298384,0.0269765,0.0324631,0.0261496
0.128914,0.110742,0.134282,0.137019,0.0924438,0.0668227,0.0767941,0.067825,0.0857384,0.0637106,0.0493375,0.073057
0.0799433,0.0637347,0.0422627,0.0296047,0.0264228,0.0308201,0.0425126,0.0421857,0.0401087,0.0382108,0.0364493,0.0654714
0.0688972,0.0395749,0.0229989,0.0181031,0.0162702,0.0192573,0.0196037,0.0170695,0.00974486,0.0125115,0.0259053,0.0473054
0.0556415,0.0347942,0.0296471,0.019986,0.0245523,0.023771,0.0125828,0.0115958,0.0124648,0.0162194,0.0223127,0.0424578
0.113881,0.122662,0.0940276,0.0639859,0.0466905,0.0446223,0.0358532,0.032861,0.038561,0.0679493,0.137557,0.090641
0.0388663,0.037985,0.0287825,0.0251532,0.0267238,0.0388344,0.0291578,0.0151242,0.0280788,0.0444345,0.0745496,0.0499318
0.0706741,0.0607828,0.0374923,0.0380782,0.0311698,0.0322187,0.0286269,0.0446463,0.0386597,0.0261642,0.0301625,0.0422981
0.0500418,0.0472433,0.044739,0.0437364,0.0489638,0.0433531,0.0358663,0.0400944,0.0437191,0.0441578,0.0451806,0.0421973
0.128747,0.0811636,0.0366657,0.0362056,0.0316548,0.0395165,0.039642,0.0302753,0.0308485,0.0264663,0.0324424,0.0531712
0.134589,0.0817996,0.06544,0.0581666,0.0438064,0.0546093,0.053208,0.0415402,0.0483757,0.0410233,0.0526874,0.102372
0.0783573,0.0412366,0.016989,0.0283611,0.0163398,0.0240699,0.0169977,0.0246709,0.027487,0.0286167,0.0345576,0.0487287
0.122105,0.131155,0.126251,0.113594,0.084439,0.0635338,0.0561654,0.0700198,0.0632544,0.0472542,0.0618469,0.0776266
0.0624182,0.0584191,0.0437265,0.037594,0.0254133,0.0332793,0.035113,0.0207314,0.0240123,0.0213333,0.0195457,0.0285027
0.0456638,0.0372904,0.0306605,0.0255331,0.0195965,0.0182581,0.0255265,0.0208861,0.0206782,0.0293416,0.0241518,0.0335429
0.0526518,0.0388326,0.0366527,0.0151181,0.0202701,0.0188329,0.0241252,0.0248068,0.0214912,0.0235933,0.030313,0.0465375
0.0816553,0.0644163,0.0470154,0.032473,0.0373956,0.029375,0.0240815,0.0338714,0.046781,0.0516781,0.0460163,0.0525264
0.0620222,0.0443616,0.0318514,0.0207337,0.0183828,0.0215689,0.0211995,0.0187803,0.0256828,0.0241292,0.0146678,0.0169093
0.0544036,0.0383275,0.0185595,0.0187782,0.0202558,0.023926,0.0291754,0.0280671,0.0185903,0.014768,0.0179639,0.013989
0.076855,0.0589496,0.0500913,0.0523413,0.0491747,0.0371981,0.0605951,0.0680248,0.058056,0.0626873,0.0543883,0.0636394
0.0643535,0.0511665,0.0383532,0.0296693,0.0447992,0.0271284,0.0292518,0.0717334,0.0993145,0.0549713,0.0327524,0.0333446
0.0795096,0.106273,0.0929049,0.0639041,0.0821031,0.077727,0.0977308,0.0951045,0.0790851,0.0591489,0.0610935,0.0631964
0.0496498,0.0561073,0.0517236,0.0335508,0.0315673,0.0215957,0.0379271,0.0364578,0.0411727,0.024682,0.0260179,0.0207572
0.0665051,0.0711169,0.0747272,0.0498506,0.055229,0.0435935,0.0608662,0.093209,0.0622043,0.0542771,0.0584175,0.0501625
0.0585309,0.0442375,0.0365807,0.0262605,0.0310073,0.0255703,0.0498722,0.0940112,0.0513783,0.0337479,0.0219246,0.0180699
0.0441154,0.0334584,0.0242112,0.0219096,0.0254977,0.0278983,0.0352194,0.0398549,0.0272796,0.021385,0.0117523,0.0185374
0.034743,0.0313198,0.0193947,0.0233152,0.0218528,0.0225045,0.0575819,0.110047,0.0552619,0.0360466,0.0283174,0.0328868
0.0750545,0.0623806,0.0804847,0.114396,0.0692319,0.0293578,0.0288413,0.0387536,0.0601538,0.0528269,0.0530187,0.0550119
0.047937,0.0386257,0.0754103,0.113701,0.0560967,0.0198324,0.0314636,0.0253144,0.0355627,0.0383815,0.0304535,0.0183099
0.0347288,0.0318242,0.0261665,0.0290398,0.017872,0.0277625,0.0353522,0.0307964,0.0196468,0.0205319,0.0187488,0.0164801
0.0531609,0.0681828,0.0643232,0.0592367,0.0637539,0.0540341,0.0450508,0.0583851,0.0539632,0.0444209,0.035901,0.0430017
0.0950709,0.0822756,0.0541732,0.0427871,0.0359208,0.0327928,0.0332521,0.0246184,0.0254394,0.035098,0.0417617,0.0598347
0.0607742,0.0314019,0.0308102,0.0295087,0.0177965,0.0198313,0.0181928,0.0164211,0.0113399,0.00885371,0.0221758,0.0590843
0.0483129,0.032354,0.0286761,0.0248523,0.024482,0.0189873,0.0166261,0.023693,0.0291634,0.0340608,0.0317785,0.036993
0.0799136,0.0622424,0.0506305,0.0459564,0.0442784,0.0397825,0.0334834,0.0528151,0.0730012,0.0647204,0.0513204,0.0619175
0.0586715,0.0471126,0.0399715,0.0238057,0.0342669,0.0283871,0.0245231,0.0577108,0.07216,0.0418087,0.0213647,0.0190924
0.0647753,0.0857336,0.0723669,0.0574745,0.0556025,0.0515413,0.0521867,0.0530129,0.0505283,0.0340308,0.0385794,0.0402597
0.0404814,0.0519282,0.0532784,0.0338647,0.0277309,0.0107707,0.0292207,0.0270211,0.0278514,0.0253322,0.0255564,0.0260345
0.0491338,0.0520921,0.0525184,0.029969,0.0334875,0.025407,0.0441728,0.0813296,0.0846633,0.0561129,0.0387126,0.0376265
0.0398556,0.0345806,0.0261735,0.0212521,0.0189079,0.0191058,0.0334246,0.0225188,0.0249145,0.0219167,0.0120614,0.0216335
0.037607,0.0258669,0.0199,0.0228585,0.0178845,0.0207384,0.0587919,0.0918316,0.0483184,0.0179683,0.0153113,0.0135083
0.0755435,0.072055,0.0735951,0.0827158,0.078743,0.0586274,0.0802323,0.121355,0.0984377,0.0681695,0.0532175,0.0627883
0.0649393,0.04813,0.0649818,0.10296,0.0730678,0.0177018,0.0270596,0.0364221,0.0390456,0.0331378,0.0345921,0.0312192
0.0449465,0.0367323,0.0361588,0.0312441,0.0194274,0.0233295,0.0300307,0.0267875,0.0267832,0.0125153,0.0119057,0.01503
0.0368387,0.0175897,0.0304962,0.0450097,0.0327914,0.0146338,0.0366057,0.0530954,0.0160233,0.0187725,0.014368,0.0190611
0.110573,0.108571,0.0920771,0.0717213,0.0620236,0.0532978,0.0632215,0.0777272,0.0624817,0.0550592,0.0569348,0.071967
0.105567,0.136113,0.0992919,0.0400811,0.0204004,0.0179579,0.0379178,0.0312089,0.0320276,0.0204082,0.00722635,0.0117866
0.130003,0.134757,0.0924237,0.0263782,0.0206638,0.0264809,0.0334912,0.0403105,0.0321586,0.0187446,0.0126489,0.0347141
0.131703,0.150195,0.075964,0.0625757,0.0511463,0.0270114,0.027248,0.0512482,0.0336621,0.0212386,0.0307123,0.0480845
0.153985,0.135946,0.0637406,0.0578623,0.0479735,0.0257963,0.035084,0.0621732,0.0881056,0.0568323,0.0314813,0.0446273
0.150009,0.115515,0.0624607,0.035076,0.039573,0.02892,0.0579186,0.0579947,0.0672342,0.0379709,0.0244165,0.0529048
0.14736,0.0920083,0.0632618,0.0333826,0.0338029,0.0236058,0.050917,0.0562981,0.0404407,0.0251174,0.0358776,0.0930112
0.163217,0.119776,0.0924192,0.0561698,0.0539821,0.0472605,0.0900014,0.10245,0.0789667,0.0729131,0.0495798,0.0978925
0.115353,0.0783164,0.0522642,0.0350665,0.0285222,0.0168289,0.0489991,0.0560823,0.0417676,0.032105,0.0392727,0.0802165
0.149376,0.0924354,0.0511572,0.0276132,0.0303416,0.0299976,0.0628261,0.101347,0.071074,0.0296868,0.0321719,0.093396
0.107156,0.088846,0.0512403,0.0245217,0.0234706,0.0146854,0.0461577,0.0482391,0.0286267,0.0292614,0.0335654,0.0723499
0.127426,0.0986014,0.107272,0.100832,0.070003,0.0431938,0.0559201,0.0598061,0.0575959,0.050385,0.0728892,0.128253
0.102551,0.0804381,0.0751672,0.112188,0.0696527,0.0149148,0.0401317,0.043778,0.038561,0.0330755,0.0522877,0.0877106
0.0894295,0.0881168,0.0542217,0.031364,0.0471706,0.0427463,0.0548144,0.0522871,0.0256251,0.0239868,0.060345,0.0521836
0.0997276,0.0484803,0.0553622,0.053033,0.037145,0.0353619,0.0386454,0.0347709,0.0230781,0.0332779,0.0627493,0.117923
0.125961,0.105192,0.0531746,0.0226038,0.0185962,0.0197153,0.033675,0.0461905,0.0507713,0.0512546,0.0676268,0.0906483
0.0855293,0.0409362,0.0480296,0.0309977,0.0355908,0.0235796,0.0303474,0.0256905,0.0265177,0.0315524,0.0471107,0.103184
0.0701004,0.0445814,0.0347082,0.0176039,0.016087,0.0192299,0.0261121,0.0303699,0.0305076,0.0361888,0.0459933,0.0731322
0.12711,0.160616,0.159791,0.144102,0.112825,0.0946555,0.12659,0.112317,0.073099,0.0677812,0.0979092,0.104532
0.0641847,0.057482,0.0316851,0.0253095,0.0208766,0.0105924,0.0147193,0.042841,0.0435185,0.0380928,0.0224671,0.0359197
0.0683595,0.0761922,0.0832861,0.086846,0.0888184,0.0580879,0.0421606,0.0555646,0.0807151,0.0673214,0.0835838,0.114734
0.0345057,0.042129,0.0343048,0.031996,0.0199675,0.0104947,0.0156664,0.0327479,0.0349901,0.0185785,0.0204627,0.0216241
0.0327067,0.0152335,0.0166864,0.0168863,0.0218259,0.0265398,0.0535717,0.0743686,0.0388378,0.0202651,0.0127312,0.0284723
0.0261504,0.0247965,0.0198964,0.028714,0.023482,0.024185,0.0353792,0.0490261,0.0452752,0.0333931,0.0332157,0.0341173
0.0482578,0.0263866,0.0471496,0.0593081,0.0454417,0.0377135,0.0611072,0.103022,0.0513562,0.0369363,0.0310243,0.0649018
0.0390278,0.0459192,0.0301695,0.0445765,0.031915,0.0314631,0.026415,0.0521606,0.0396976,0.0290378,0.024414,0.0303663
0.101739,0.113628,0.0626183,0.0732626,0.0533348,0.0225034,0.0172522,0.0344153,0.0306781,0.025287,0.0363071,0.0593038
0.0347791,0.0363178,0.0426663,0.0292049,0.0274152,0.0267937,0.0396103,0.0334538,0.0275686,0.0262552,0.0300604,0.0463137
0.0527183,0.0446296,0.0423598,0.0349,0.0260749,0.0176042,0.0329895,0.0379998,0.0392242,0.0242917,0.0413417,0.0395403
0.0744746,0.0843106,0.0799347,0.0661521,0.0582664,0.048532,0.0531555,0.0561159,0.0670425,0.0671643,0.0518254,0.0544856
0.0609654,0.0472388,0.040389,0.0325657,0.0306337,0.0221681,0.0163282,0.0251158,0.0316028,0.0290014,0.0223248,0.0216755
0.0411142,0.0338591,0.0334761,0.0286003,0.014716,0.027301,0.0317292,0.0316933,0.0311106,0.0187643,0.0110875,0.0138248
0.031225,0.0209367,0.0192985,0.0308619,0.0217869,0.0182339,0.0311441,0.0327514,0.0138502,0.0218498,0.0238969,0.0184214
0.115033,0.08364,0.0555826,0.051035,0.04844,0.0317634,0.0317064,0.0395359,0.0452048,0.0499707,0.0507034,0.0641791
0.0501192,0.0578843,0.0485096,0.021421,0.0390728,0.0234141,0.0355198,0.0345911,0.0348334,0.0341852,0.0262081,0.0264505
0.0510792,0.0679396,0.0578263,0.0368046,0.0404914,0.0370808,0.0431005,0.0345815,0.0404003,0.0326354,0.0283455,0.0288549
0.0499552,0.0522529,0.0642937,0.0348996,0.0314996,0.0214857,0.0360964,0.031402,0.0359963,0.0346368,0.0352022,0.0399741
0.0562208,0.0502704,0.0451196,0.0293244,0.032953,0.0214403,0.0520532,0.0948449,0.0570903,0.0391772,0.0340427,0.0263994
0.0512157,0.0393789,0.030614,0.0214123,0.017928,0.0188593,0.0456887,0.0674339,0.0394303,0.0107911,0.00918538,0.0177056
0.0387447,0.0229767,0.0198468,0.0205935,0.0189196,0.0234257,0.0485815,0.060295,0.0373458,0.0230324,0.0186603,0.0210842
0.0922525,0.0838753,0.0776548,0.0847879,0.0771648,0.0568757,0.0657101,0.0953668,0.0920566,0.0670735,0.0731303,0.0718876
0.066155,0.0457221,0.0380421,0.0336947,0.029351,0.0174257,0.0232299,0.0352891,0.0754108,0.0568958,0.0253878,0.0213904
0.0408822,0.0353163,0.0308681,0.026802,0.0181538,0.0280645,0.0328457,0.0333774,0.0256178,0.0171717,0.0119802,0.0154042
0.0259215,0.0291894,0.0245913,0.0126501,0.0214933,0.0277605,0.0329921,0.0331265,0.032881,0.0196252,0.0141957,0.0149527
0.105061,0.11696,0.068882,0.0540332,0.0466971,0.0431058,0.0492356,0.0445869,0.0351316,0.032761,0.0393509,0.0542206
0.0728609,0.0394583,0.0292527,0.0278111,0.0251178,0.0186,0.0306166,0.0238875,0.0298582,0.0169673,0.0228618,0.0597722
0.0664423,0.0409615,0.0279127,0.0167228,0.018761,0.0224134,0.0140529,0.0196609,0.014778,0.0166364,0.0255479,0.0559386
0.0697793,0.05513,0.0548661,0.0479664,0.0351616,0.0375955,0.0300186,0.0358748,0.0272099,0.0331067,0.053754,0.0522907
0.106579,0.0580868,0.0550109,0.0447753,0.0469598,0.0435261,0.0432353,0.0418986,0.0373604,0.0445843,0.0541066,0.0643993
0.0720784,0.0705981,0.0791837,0.0772973,0.0641537,0.0595499,0.0687455,0.0454133,0.0294178,0.0431952,0.0540522,0.0542332
0.0671847,0.0583906,0.0744332,0.0623253,0.0608996,0.0689712,0.0675357,0.0501672,0.0352937,0.0413393,0.0573728,0.0679006
0.0823578,0.0710149,0.0673581,0.0667499,0.0600396,0.0490381,0.0553559,0.0863458,0.0590671,0.049488,0.054284,0.0758127
0.0512433,0.0283354,0.0194219,0.0178967,0.0170534,0.0271233,0.040409,0.0553416,0.0396472,0.0176736,0.0183686,0.0171717
0.0671331,0.0605247,0.0553857,0.0491183,0.0394222,0.0348896,0.0499365,0.0566464,0.0426181,0.027131,0.0334988,0.0399848
0.0332201,0.0240154,0.0250229,0.020238,0.0118461,0.0128166,0.0314133,0.0648721,0.0353009,0.021525,0.0289676,0.0326999
0.0713816,0.0667207,0.0429008,0.0332914,0.0346034,0.0256639,0.0233539,0.0487566,0.0719911,0.0534874,0.039637,0.0477217
0.0532309,0.0557947,0.0375146,0.0206712,0.0244301,0.0252899,0.0346069,0.0489044,0.0762705,0.0464566,0.0161477,0.0275864
0.045129,0.0615824,0.0441611,0.0230761,0.0216377,0.0205032,0.0340273,0.0324007,0.0322844,0.0220999,0.0242353,0.0193944
0.0704421,0.0668657,0.067003,0.0384798,0.0471409,0.0454064,0.0671079,0.0683914,0.0596378,0.0545833,0.0557046,0.0585363
0.0619703,0.0449949,0.0411635,0.0271419,0.0301214,0.0251787,0.0364996,0.0392099,0.0358614,0.0318193,0.0275007,0.0292448
0.0437963,0.0362879,0.0287849,0.0190262,0.0133579,0.0133857,0.0309137,0.0396923,0.0251622,0.0126507,0.0128195,0.013394
0.0340629,0.0218885,0.0186026,0.0191237,0.0193982,0.0191173,0.0276444,0.032905,0.0179133,0.0187111,0.0170528,0.0193403
0.126841,0.0981833,0.0706956,0.0697851,0.0611338,0.04233,0.0497225,0.0586377,0.0656818,0.0628832,0.0579947,0.0820014
0.0707613,0.0594261,0.0380233,0.0155868,0.0318955,0.0221158,0.026518,0.0220331,0.0258246,0.0260084,0.0184751,0.0282596
0.0628179,0.0818538,0.0646736,0.0438714,0.0499995,0.0483456,0.0503763,0.0464538,0.045534,0.0342799,0.040517,0.0433002
0.0377231,0.0481417,0.0513831,0.0296557,0.0249159,0.0149484,0.0335113,0.0234272,0.0283763,0.0156109,0.028106,0.0246263
0.0587721,0.0604303,0.0447813,0.018019,0.0293368,0.0252449,0.0468957,0.0725918,0.0580577,0.0395577,0.0373138,0.0378277
