0.134598,0.0629935,0.0617928,0.0524619,0.0292363,0.0306531,0.0311162,0.0234556,0.0354352,0.0502872,0.0673542,0.0841258
0.0838261,0.100051,0.113373,0.0643212,0.049307,0.027984,0.0378766,0.0386552,0.0836162,0.131143,0.0891861,0.030261
0.120051,0.102594,0.0844225,0.0768912,0.0653827,0.064056,0.087406,0.0667203,0.0655491,0.061299,0.0423347,0.0375081
0.156412,0.0625029,0.0575893,0.0692259,0.0376549,0.0502175,0.0874173,0.0491934,0.0318404,0.0481696,0.0441399,0.0699558
0.158774,0.0467991,0.0716102,0.0555047,0.0243061,0.0395016,0.0768884,0.0472061,0.0202851,0.0482647,0.0509348,0.0738478
0.149128,0.0614358,0.0682905,0.0533335,0.0335609,0.0403064,0.0876283,0.0599955,0.0290868,0.0380843,0.0501336,0.066994
0.161052,0.0491761,0.0595898,0.0566074,0.0277754,0.0381839,0.0997788,0.0667601,0.0312485,0.0393359,0.0491586,0.0725996
0.158669,0.0899626,0.094125,0.0785956,0.0452671,0.0736329,0.111012,0.0697274,0.0388986,0.040245,0.0537508,0.0738647
0.135898,0.132579,0.17181,0.175506,0.12365,0.0792943,0.0519728,0.0493494,0.0582569,0.0637138,0.0668137,0.0737618
0.080017,0.0871605,0.0941137,0.0573961,0.0399925,0.0245018,0.0281407,0.028556,0.0517459,0.0967584,0.109009,0.0629076
0.109897,0.111251,0.10794,0.0874111,0.0630496,0.0677221,0.0838921,0.0615803,0.0565865,0.0693315,0.0578973,0.0454773
0.149957,0.0904947,0.122795,0.0832457,0.0463502,0.0618403,0.0998222,0.0709853,0.0321158,0.0369285,0.0368112,0.0398877
0.140516,0.0623711,0.0790967,0.0762558,0.0597122,0.0635122,0.103293,0.0579517,0.0269648,0.0542992,0.0561545,0.0562179
0.162987,0.067628,0.0713976,0.0567534,0.0356683,0.0473407,0.094504,0.0546879,0.0220859,0.0396996,0.0466036,0.0925371
0.174801,0.0633908,0.0515583,0.0649498,0.0589721,0.0581438,0.0938536,0.061189,0.0286162,0.0556634,0.0604925,0.0820849
0.216555,0.104845,0.0659972,0.0399145,0.0419074,0.0516795,0.0944446,0.0582071,0.0335387,0.044918,0.0542993,0.114142
0.149294,0.0918472,0.068855,0.0605837,0.0618206,0.0859911,0.0752166,0.0550367,0.045461,0.0626093,0.0840705,0.0820979
0.0945648,0.041088,0.0477709,0.0303818,0.0371073,0.035997,0.0354256,0.0240359,0.0488767,0.0755403,0.0967194,0.0835838
0.0662993,0.0657031,0.0728698,0.063396,0.075016,0.0646809,0.0661755,0.0550186,0.0844628,0.154644,0.123388,0.0539011
0.063822,0.0741466,0.112382,0.102985,0.0755011,0.0513896,0.049357,0.0451507,0.057569,0.0511629,0.0336418,0.0485029
0.0347015,0.0572763,0.0882466,0.0596637,0.0286689,0.029601,0.0297306,0.02443,0.0387569,0.0681603,0.0504882,0.0381359
0.026508,0.0479562,0.0891753,0.0576191,0.0234172,0.027042,0.0351061,0.0619594,0.0579046,0.0531789,0.0365664,0.048659
0.0234636,0.0362524,0.100079,0.0648384,0.0377584,0.0379269,0.0408415,0.0825506,0.0808336,0.0809471,0.0345697,0.0417306
0.0324852,0.0396259,0.0920551,0.0643172,0.0315051,0.0330842,0.0247773,0.0627137,0.0678301,0.0327999,0.050297,0.0543013
0.0463144,0.0662457,0.111497,0.0833806,0.0524475,0.0446801,0.0391097,0.0527605,0.0545184,0.0967759,0.0837149,0.0649045
0.090813,0.114498,0.0868436,0.0835308,0.0421626,0.0223524,0.028608,0.034728,0.0416214,0.0677518,0.0602817,0.0753483
0.0602435,0.0587731,0.0516255,0.0595272,0.0484391,0.0292051,0.0321042,0.0478511,0.0774732,0.146458,0.106566,0.0614465
0.0705549,0.0786455,0.0999669,0.0902686,0.0771571,0.0672515,0.0624333,0.0627948,0.0721882,0.1152,0.0994035,0.0624182
0.0390808,0.0724984,0.130743,0.0832875,0.0405097,0.0399588,0.0375778,0.0458248,0.0617542,0.0845828,0.038263,0.0353768
0.0278788,0.0522888,0.106801,0.0685694,0.0336532,0.0323844,0.0436233,0.063744,0.0489953,0.0650182,0.0397741,0.0435324
0.0236225,0.0430835,0.101066,0.0523102,0.0241268,0.0278782,0.0345898,0.0634037,0.0759122,0.0909182,0.0475518,0.0635801
0.0260678,0.0369173,0.104472,0.077323,0.0406911,0.0234891,0.0261423,0.0340851,0.0546218,0.08663,0.0536763,0.0471852
0.0349903,0.0617879,0.114353,0.070848,0.0290288,0.0327577,0.0301495,0.040508,0.0417557,0.0566119,0.0436963,0.0513986
0.0617265,0.0804252,0.116717,0.138322,0.119183,0.0766194,0.0459511,0.046217,0.0483875,0.08926,0.0887499,0.0785391
0.0455851,0.0523499,0.0321998,0.0411348,0.03394,0.0265064,0.0263458,0.0311055,0.031971,0.0826676,0.1215,0.0753455
0.0822823,0.0799053,0.0869341,0.0698091,0.0585606,0.0478469,0.0583808,0.0545765,0.0606697,0.0953979,0.0883161,0.0606516
0.0565432,0.0788188,0.120934,0.0980742,0.079446,0.067219,0.0628582,0.0668447,0.0467916,0.0499929,0.0689613,0.0542499
0.0258332,0.0498739,0.0954927,0.0677045,0.0312348,0.0249997,0.0333741,0.0550868,0.0646505,0.0785706,0.0415752,0.0517056
0.0240349,0.049471,0.107387,0.0580016,0.0200473,0.0228369,0.0374646,0.0566769,0.0379175,0.068932,0.0770201,0.0630378
0.0245054,0.0441548,0.0888733,0.063074,0.0445141,0.0372105,0.0392054,0.0701731,0.0676673,0.0596738,0.036937,0.0435234
0.0326899,0.0332086,0.08565,0.0602059,0.0290006,0.0324344,0.0439676,0.0683663,0.0592329,0.0530504,0.0573432,0.0464985
0.0511405,0.0633427,0.0842595,0.0747133,0.0708657,0.0521323,0.0695104,0.0640316,0.065574,0.0874206,0.0693717,0.0782382
0.0597088,0.0512189,0.0326535,0.0383083,0.0338261,0.0151724,0.0315773,0.0308764,0.0473046,0.0966853,0.0745403,0.0862498
0.0440687,0.0461217,0.045027,0.0453827,0.0425345,0.0324731,0.040893,0.0497206,0.105556,0.162003,0.127618,0.0607701
0.0394978,0.0756117,0.0869493,0.0682947,0.075602,0.083514,0.0670829,0.0752087,0.0844755,0.104288,0.0646285,0.0446777
0.0405502,0.0851507,0.0934367,0.0469845,0.0557822,0.0521676,0.0485368,0.0558683,0.0510794,0.11138,0.101395,0.0363087
0.0759147,0.112694,0.0770405,0.0432409,0.0296986,0.0100787,0.0281686,0.0496177,0.0442745,0.0920864,0.0797878,0.0645273
0.0535311,0.0827823,0.069008,0.039007,0.0320823,0.0272867,0.0506263,0.0801492,0.0627809,0.10843,0.0930072,0.0437145
0.0436459,0.0903312,0.104878,0.0486765,0.0277572,0.0342995,0.0493404,0.06376,0.0634295,0.083535,0.063538,0.0392373
0.05929,0.0755313,0.0773644,0.0423296,0.0408276,0.0473554,0.0531367,0.0546427,0.0649983,0.0949941,0.0669994,0.0363815
0.0712169,0.121139,0.157429,0.160816,0.115909,0.0628327,0.0444821,0.0352782,0.0480202,0.0684121,0.060604,0.0731662
0.04729,0.0534363,0.0356052,0.0483375,0.029387,0.0249992,0.0276528,0.0445603,0.0622843,0.106175,0.11769,0.0624583
0.0830562,0.0840839,0.0803117,0.0782975,0.0922342,0.0635277,0.0601938,0.0483021,0.0991901,0.134639,0.0787495,0.0597485
0.0479788,0.0665165,0.111311,0.103396,0.0706054,0.0461355,0.0366425,0.0449873,0.0451926,0.067439,0.0626477,0.0554466
0.0311814,0.0425174,0.0891325,0.0628252,0.0514722,0.0408754,0.0297648,0.0460772,0.0497904,0.102354,0.0685326,0.0440293
0.0255542,0.0385294,0.094329,0.0631954,0.0290835,0.022681,0.0256114,0.0588184,0.0494961,0.0502115,0.0454718,0.0621973
0.0221768,0.0437129,0.106658,0.0645898,0.0460977,0.0413906,0.033269,0.0615852,0.0439162,0.0890176,0.0831754,0.0585878
0.0432985,0.049196,0.0896451,0.0681582,0.0476593,0.0287315,0.037471,0.0579286,0.0681702,0.0730555,0.0339318,0.0444081
0.0639322,0.0648565,0.0805866,0.0755318,0.0565975,0.0549889,0.0486149,0.0685698,0.060504,0.090771,0.0760271,0.0669667
0.0432385,0.047707,0.0279932,0.038961,0.0372654,0.0388222,0.0366823,0.0342444,0.0556844,0.0612959,0.10074,0.0852644
0.0700698,0.0729466,0.0594831,0.0609939,0.0473103,0.0434354,0.0531279,0.0587965,0.0941099,0.134304,0.120431,0.0710196
0.0554566,0.0684208,0.106379,0.0955471,0.0663444,0.0645581,0.049012,0.0436014,0.0644247,0.0778296,0.0535259,0.0527352
0.0347533,0.0573498,0.107444,0.0692434,0.0384161,0.0359067,0.028326,0.0394788,0.0439135,0.0985051,0.0604948,0.0499942
0.0198146,0.0459007,0.112629,0.0741706,0.0269987,0.0320692,0.0253715,0.0467046,0.0477079,0.0373843,0.0453755,0.048921
0.0304731,0.0488542,0.106687,0.0657217,0.0357863,0.0324537,0.039116,0.0681615,0.0526048,0.0623816,0.0602521,0.0585555
0.0297161,0.0447596,0.11752,0.0828137,0.0452751,0.0565498,0.0682579,0.069759,0.0584139,0.0758383,0.0474038,0.0429834
0.0500978,0.0671662,0.103361,0.0861851,0.0680979,0.0482247,0.0319561,0.0461841,0.0438552,0.0599681,0.0635266,0.0601977
0.0927018,0.0985714,0.0638383,0.063156,0.0352926,0.0204805,0.0363744,0.0350742,0.0229173,0.0423577,0.0442752,0.0743556
0.0562991,0.0556335,0.0447132,0.0485442,0.0389705,0.0263404,0.0316711,0.0535555,0.076445,0.112271,0.103419,0.0505531
0.073902,0.096713,0.113211,0.0948206,0.0910058,0.0710518,0.0588892,0.0567603,0.0862213,0.0841773,0.060265,0.0580489
0.0464434,0.0672049,0.106122,0.0668293,0.0425178,0.0393142,0.0438943,0.0486821,0.0551302,0.0684035,0.0676543,0.0603649
0.0249157,0.0446208,0.100588,0.0619614,0.0387835,0.0351659,0.0331784,0.0545594,0.0366403,0.0506632,0.0457449,0.050522
0.0406164,0.0518897,0.108241,0.0639491,0.0266579,0.0360442,0.0340249,0.0462166,0.0433738,0.0487295,0.0353435,0.0569579
0.0354193,0.0484993,0.115457,0.0814289,0.0425923,0.0408015,0.0414982,0.063111,0.0551501,0.0770932,0.055834,0.0536447
0.033674,0.0656653,0.123878,0.088123,0.0398319,0.0284932,0.0422356,0.059769,0.03924,0.0401269,0.0468606,0.0586417
0.0794887,0.0916974,0.163161,0.177401,0.143345,0.103555,0.0623236,0.0765046,0.0838112,0.0820131,0.100856,0.101594
0.0388486,0.0529478,0.0398995,0.0479274,0.0350463,0.0329166,0.0290065,0.0287349,0.0487035,0.0944072,0.121226,0.0765697
0.0578069,0.0874024,0.111303,0.112055,0.0884936,0.0665775,0.0656577,0.0600908,0.0573647,0.0978565,0.0782299,0.0696574
0.0722463,0.119579,0.200765,0.1728,0.107894,0.0876634,0.0818138,0.0576202,0.0676961,0.107854,0.0968172,0.0639563
0.0409276,0.119247,0.236924,0.150288,0.0369812,0.0434647,0.0646725,0.0634992,0.0698647,0.108277,0.0506407,0.025296
0.0389907,0.122976,0.242819,0.153239,0.0380891,0.0378145,0.0729425,0.0792525,0.0505477,0.11919,0.0663594,0.0363666
0.0422039,0.108614,0.231857,0.168292,0.0535111,0.039204,0.0690228,0.0774562,0.0423881,0.110726,0.0687329,0.0417179
0.0314931,0.112668,0.221959,0.149704,0.0536125,0.0394569,0.05981,0.0701008,0.072921,0.107753,0.0824619,0.053813
0.0494542,0.122731,0.163414,0.148748,0.0916737,0.0592925,0.0861334,0.0850449,0.101767,0.141823,0.123179,0.0558408
0.0952043,0.0832039,0.063342,0.056412,0.0548793,0.039271,0.0471667,0.0383484,0.0492974,0.0571208,0.0809346,0.11569
0.0683198,0.0931864,0.0848916,0.0676843,0.0597179,0.049851,0.0492923,0.0623977,0.0891081,0.121278,0.106512,0.0589863
0.076839,0.0861287,0.0960211,0.0970796,0.102292,0.0775912,0.0805593,0.0963295,0.0980507,0.0750629,0.0503396,0.0421831
0.0820283,0.109541,0.059909,0.0881571,0.113542,0.0647364,0.0413143,0.0471564,0.0506442,0.0312228,0.0361332,0.0371523
0.0428916,0.0697145,0.0352691,0.0513255,0.0931647,0.05125,0.0252607,0.0467044,0.0401351,0.0322051,0.0227606,0.0219347
0.0451878,0.0674489,0.0267286,0.0444718,0.0966983,0.0601834,0.0227601,0.0375658,0.0536292,0.0673129,0.0277111,0.0273469
0.0301053,0.0924994,0.0664298,0.043085,0.0960007,0.0665686,0.0307121,0.037904,0.0456412,0.0606307,0.0389583,0.0231204
0.0807877,0.129039,0.0824169,0.0712566,0.113194,0.0722578,0.0384359,0.0559963,0.0609442,0.0509399,0.0441799,0.051603
0.0863524,0.136995,0.158517,0.12633,0.0729669,0.0491644,0.0385953,0.0276161,0.045382,0.0414906,0.029906,0.0566685
0.0586981,0.0787652,0.0539719,0.0528542,0.0442544,0.0305617,0.0283278,0.0436608,0.0619199,0.110781,0.095562,0.0550443
0.0655481,0.128638,0.110121,0.0859582,0.08789,0.0730544,0.082378,0.0734372,0.0950133,0.111826,0.0840144,0.0532587
0.0812802,0.128245,0.0919883,0.0862866,0.104869,0.0778706,0.0617716,0.0608802,0.0483843,0.0769807,0.0507738,0.0396109
0.0727028,0.115472,0.0732957,0.0505161,0.0882073,0.0542372,0.028309,0.0240622,0.0332397,0.0681933,0.0502876,0.0524062
0.0593885,0.104912,0.0512744,0.0399931,0.0866486,0.0520981,0.0232635,0.0365097,0.0550913,0.0788518,0.0443018,0.0272844
0.0502108,0.100413,0.0564784,0.0320649,0.0778679,0.0610135,0.0304563,0.0306856,0.0440519,0.0801681,0.0500265,0.0309186
0.0424728,0.0908424,0.0522835,0.0580296,0.0949069,0.0588544,0.0315809,0.0375748,0.0629656,0.0823095,0.0647301,0.0299191
0.0717558,0.0826013,0.0809954,0.0529919,0.0568792,0.0599296,0.0479616,0.0420791,0.0822433,0.065608,0.0567954,0.0383272
0.0504996,0.0659986,0.0395738,0.0395994,0.0321093,0.0295683,0.0349543,0.030238,0.0343142,0.0615721,0.0944661,0.0746275
0.0323327,0.092755,0.0844199,0.0635139,0.06857,0.0522737,0.0636284,0.0740224,0.0842315,0.0986864,0.11312,0.0615025
0.0936378,0.134185,0.0994877,0.109055,0.11038,0.0870912,0.0871109,0.0808802,0.058512,0.0812292,0.0534422,0.0479142
0.0708463,0.101861,0.0612788,0.0653643,0.104941,0.061338,0.0349778,0.0343892,0.042981,0.0757285,0.050314,0.0328061
0.0357195,0.093835,0.0532524,0.0552519,0.0997945,0.0569944,0.0264627,0.0358395,0.0438764,0.0703694,0.0376525,0.0193596
0.0293515,0.0330628,0.0229517,0.0363987,0.0841939,0.0530231,0.0230298,0.0314553,0.0584201,0.0858652,0.0499837,0.0189583
0.0488301,0.127133,0.0596498,0.0352238,0.0888018,0.0663437,0.0328631,0.0273943,0.0595666,0.0799874,0.045022,0.0347345
0.0789132,0.136198,0.0577848,0.0680641,0.0815096,0.0486342,0.0346991,0.0361949,0.0379308,0.0568294,0.0449875,0.0286644
0.116704,0.105843,0.048593,0.0411044,0.0390539,0.0264631,0.0331651,0.0329353,0.0364548,0.0394326,0.0415629,0.0783578
0.0655019,0.0834544,0.0539559,0.055623,0.0576517,0.0317934,0.033037,0.064942,0.0928546,0.117303,0.0916026,0.0423893
0.0643384,0.14394,0.118518,0.0849311,0.0864745,0.0683128,0.0797651,0.0734759,0.0819413,0.0978216,0.0672429,0.0565954
0.0550973,0.095293,0.0735587,0.0719032,0.117951,0.0754542,0.0427756,0.0439211,0.0668546,0.0800293,0.0426502,0.0365854
0.0587761,0.0734914,0.0332582,0.0461494,0.0777296,0.047221,0.0252041,0.0318551,0.0570774,0.0793401,0.0449881,0.0324957
0.0484589,0.0648488,0.0324312,0.0365533,0.0792945,0.0529739,0.036509,0.0374924,0.0509285,0.0759708,0.0511933,0.0583512
0.0410066,0.0753563,0.0591763,0.0528875,0.0930904,0.06504,0.0290882,0.0262904,0.061315,0.0925697,0.0459448,0.0374772
0.0427515,0.103855,0.0617042,0.0607427,0.10384,0.0586984,0.0266099,0.0216749,0.0731012,0.0994975,0.0578317,0.0301237
0.0677793,0.0941456,0.156803,0.155094,0.123725,0.0865221,0.0392882,0.0474582,0.0656965,0.063669,0.0949223,0.0996623
0.0422069,0.0665559,0.0389272,0.0507245,0.03511,0.0377102,0.0378788,0.0448948,0.0510586,0.0807483,0.106143,0.0626621
0.124651,0.141852,0.102142,0.0789241,0.056795,0.0648237,0.0763724,0.0541638,0.0470888,0.0807648,0.0688952,0.0426333
0.148832,0.134709,0.14357,0.110653,0.0623685,0.0674447,0.0949863,0.0739701,0.042515,0.0280178,0.0170474,0.0210817
0.147202,0.0793497,0.102104,0.0822343,0.0373297,0.0413985,0.0860187,0.0475543,0.0331375,0.0367784,0.0316344,0.0370606
0.142971,0.0622313,0.0892958,0.060022,0.0293325,0.0448071,0.0814356,0.0526697,0.020006,0.0334097,0.043232,0.0395882
0.151493,0.066474,0.0724588,0.0564729,0.030909,0.0331528,0.0818243,0.0632333,0.0372046,0.0562056,0.0353907,0.045148
0.162389,0.0741253,0.0444095,0.0718179,0.0298444,0.0415237,0.0731576,0.051117,0.0347203,0.0470229,0.0358934,0.054977
0.140051,0.112586,0.123627,0.0709482,0.0567554,0.0728892,0.0822114,0.0725315,0.0432742,0.0424308,0.0401848,0.0363232
0.106636,0.0574271,0.0861007,0.052011,0.0315796,0.036966,0.0390702,0.0246064,0.0386048,0.0545859,0.0851863,0.0953769
0.0850433,0.0981606,0.119384,0.0639962,0.0536229,0.0380338,0.0507536,0.0485597,0.0852619,0.112381,0.0891552,0.041954
0.121248,0.112985,0.0854473,0.0934138,0.0657028,0.0700624,0.0894544,0.0709809,0.0557613,0.0481875,0.035275,0.0355937
0.140113,0.0650057,0.0608338,0.0572131,0.0384413,0.0467318,0.0900795,0.0504696,0.0372739,0.0569533,0.0444814,0.0479689
0.152127,0.0538538,0.0582185,0.0633744,0.0261096,0.0471155,0.0915612,0.0485468,0.0259122,0.0382539,0.0309716,0.0467977
0.155419,0.0664494,0.0845703,0.0763781,0.0290027,0.0379013,0.0952791,0.0581548,0.0355403,0.0541393,0.0466279,0.0624225
0.159162,0.0609876,0.0449268,0.0635143,0.0370784,0.0355894,0.0889224,0.0590837,0.0182225,0.0409238,0.054699,0.0679152
0.148344,0.0877607,0.0878566,0.0699604,0.0464322,0.0741955,0.113625,0.0710605,0.0273588,0.0311001,0.0473331,0.062787
0.155833,0.148289,0.152995,0.107095,0.0512873,0.0441069,0.0393375,0.0288835,0.0393404,0.0371028,0.0239881,0.0427685
0.0809673,0.0822817,0.1084,0.0802845,0.0335102,0.0213664,0.0310122,0.03734,0.0628837,0.120862,0.106869,0.049664
0.134879,0.154222,0.151072,0.101887,0.0678482,0.0560897,0.0690847,0.0530196,0.0578278,0.0827657,0.0610596,0.0461764
0.144991,0.107709,0.13968,0.0945489,0.0431367,0.0486623,0.093157,0.0533924,0.0301232,0.0329202,0.045796,0.0632849
0.145688,0.0643055,0.0742459,0.0626517,0.0189935,0.0431923,0.0886153,0.0545799,0.0314099,0.0393582,0.047429,0.0649124
0.144793,0.0396144,0.0573193,0.0617407,0.0309667,0.0437131,0.0851708,0.0467511,0.0321542,0.0339356,0.0261409,0.067971
0.166216,0.0678109,0.079774,0.0615949,0.0268877,0.0305095,0.0847506,0.0649727,0.0152582,0.0264381,0.0461456,0.079834
0.159522,0.0648137,0.0236567,0.049812,0.0352306,0.0591584,0.0990878,0.0641224,0.0171865,0.0353935,0.0339802,0.0710806
0.131579,0.109118,0.0803516,0.0803332,0.0810737,0.0701508,0.0580485,0.0753211,0.0658838,0.0451203,0.0511333,0.0548997
0.0854276,0.0630656,0.0677355,0.0434957,0.0310956,0.0359366,0.0296768,0.0210862,0.043176,0.0644456,0.102623,0.0785184
0.119258,0.107606,0.0886515,0.0632349,0.0526369,0.0470952,0.0673691,0.0638466,0.0560003,0.0833112,0.0789968,0.0567941
0.14765,0.124675,0.107436,0.0979079,0.0610368,0.0663168,0.095947,0.0786177,0.0450398,0.0444679,0.0288883,0.0337134
0.154369,0.0560809,0.0691857,0.0610616,0.0330117,0.0484444,0.099632,0.064109,0.0352106,0.0409437,0.0399755,0.0692133
0.180064,0.0475975,0.0315704,0.0410015,0.0299796,0.0476742,0.0882292,0.053241,0.0351413,0.04584,0.0490067,0.0784602
0.140398,0.0454574,0.0454334,0.0461446,0.0452631,0.0523724,0.0872626,0.0663646,0.0441444,0.0510893,0.0683738,0.0822868
0.206043,0.0662176,0.0315361,0.0379194,0.0425278,0.0535388,0.091274,0.0746201,0.0383143,0.0373594,0.0425251,0.0825939
0.148959,0.114165,0.0849881,0.0701169,0.052337,0.0755246,0.0854794,0.0570497,0.0527853,0.0563233,0.073418,0.0751264
0.133697,0.066865,0.059185,0.0428184,0.0332033,0.0297461,0.043148,0.0361512,0.038504,0.0572394,0.0597777,0.078687
0.0739676,0.0557459,0.0659744,0.0509481,0.0429656,0.0277161,0.0417074,0.0430751,0.0766752,0.136442,0.0918579,0.0312285
0.066608,0.0803312,0.0876728,0.0806041,0.090001,0.0678523,0.0490354,0.0455617,0.0598756,0.0763157,0.0501713,0.048415
0.0341237,0.0639079,0.0958523,0.0665002,0.046749,0.0390455,0.0319273,0.0335504,0.0327608,0.0913459,0.0730423,0.0480288
0.0317252,0.0630083,0.107093,0.0634313,0.0259938,0.0305195,0.0331147,0.0592305,0.0573926,0.0803452,0.0676477,0.0438231
0.0296925,0.050045,0.103136,0.062061,0.0213082,0.0276104,0.0390663,0.0622074,0.0590623,0.0753778,0.0474516,0.052475
0.0284067,0.0309777,0.0751203,0.0718957,0.0402569,0.0239707,0.0236665,0.0460918,0.0474864,0.0555739,0.0309443,0.0426764
0.0515443,0.0588585,0.0927221,0.0698041,0.0419118,0.0444248,0.0442968,0.0691653,0.0540637,0.075058,0.0640207,0.0702356
0.0617216,0.109804,0.162152,0.167883,0.12767,0.0779215,0.0478065,0.0492438,0.0670294,0.103431,0.0922597,0.102006
0.0542341,0.0596814,0.0365077,0.0477406,0.0559453,0.0389779,0.0245049,0.0341819,0.0599429,0.133198,0.12841,0.073993
0.0913375,0.0771157,0.0665486,0.0709613,0.0864996,0.0823304,0.0803539,0.060551,0.0795046,0.121737,0.0822947,0.0533706
0.0503831,0.0672101,0.115298,0.0952203,0.071654,0.0546175,0.0346313,0.0604797,0.0792059,0.0774557,0.0390855,0.045356
0.0391426,0.0556241,0.115546,0.0655009,0.0274884,0.0208289,0.0204605,0.0588883,0.0803991,0.0901883,0.0590959,0.058529
0.028538,0.0598797,0.120083,0.0820893,0.0354279,0.0255769,0.0333432,0.068753,0.071662,0.0498931,0.0384379,0.0431875
0.0313922,0.0455703,0.104613,0.0775039,0.0669811,0.0514909,0.0398658,0.0498791,0.0286687,0.0607483,0.0507682,0.0588038
0.0474711,0.0457058,0.102283,0.0799022,0.0523441,0.0436155,0.0367316,0.0286396,0.0464918,0.0650508,0.037613,0.0696188
0.0546919,0.063178,0.0838495,0.072987,0.0567818,0.0464392,0.0489231,0.0338457,0.066912,0.0998156,0.0725386,0.0699593
0.0476854,0.0467837,0.0277649,0.046476,0.0488327,0.0308115,0.0347836,0.0287049,0.0390798,0.07946,0.0995439,0.0919749
0.0557683,0.0645864,0.0567036,0.0543806,0.0585358,0.0593753,0.0578457,0.0453672,0.0882186,0.1441,0.126356,0.0607511
0.0576443,0.0694478,0.115922,0.0883461,0.0854964,0.0648208,0.0576635,0.0561253,0.0515056,0.0763165,0.0562667,0.0505359
0.0403056,0.0664196,0.115515,0.0669457,0.0374711,0.0364584,0.0350943,0.0488309,0.031816,0.0565181,0.058391,0.0536076
0.0217984,0.0379379,0.0830012,0.0467081,0.0312541,0.0353064,0.0405948,0.0666286,0.0649753,0.069418,0.0573361,0.039254
0.0336789,0.0421069,0.0699388,0.0536468,0.0442031,0.0453421,0.0448624,0.0611391,0.0655033,0.0756408,0.0351371,0.0412572
0.0256928,0.0414866,0.0641618,0.0532076,0.0569442,0.0300897,0.0659807,0.107913,0.1336,0.137098,0.0442255,0.0220714
0.0191584,0.0295622,0.0624606,0.0881546,0.097766,0.0522104,0.0558726,0.0664372,0.0810471,0.1391,0.0917061,0.0332294
0.105702,0.106662,0.0903771,0.0789448,0.0394246,0.0265049,0.0326568,0.0457091,0.0484824,0.0717404,0.0467223,0.0584444
0.0529769,0.0373474,0.0380153,0.05628,0.0500301,0.0280806,0.0299053,0.0450912,0.0669959,0.137561,0.121333,0.0658444
0.0528546,0.0716757,0.0870961,0.0860182,0.10178,0.0785076,0.0664828,0.0918226,0.140647,0.143632,0.0736529,0.0572899
0.0366422,0.0792393,0.0802423,0.0424983,0.052702,0.0399509,0.0506832,0.0565578,0.0496857,0.0802503,0.0782314,0.0256253
0.0459305,0.115258,0.136886,0.0957777,0.0722425,0.0585728,0.0445582,0.04503,0.054437,0.0996952,0.113555,0.0702108
0.0505227,0.0956828,0.0605345,0.0326486,0.0348773,0.0238211,0.0332657,0.0566135,0.0822239,0.125518,0.108683,0.0485094
0.0440983,0.0745194,0.0841414,0.0620776,0.0456807,0.0240179,0.0454334,0.0511944,0.0764905,0.100134,0.0525027,0.0354274
0.0509689,0.0841339,0.0830314,0.0468065,0.0431147,0.0390404,0.0518296,0.0718691,0.0864542,0.0764513,0.0630998,0.0426997
0.0775196,0.0996408,0.121801,0.109927,0.0928445,0.0669396,0.0482787,0.065563,0.080637,0.0851881,0.0891888,0.0854539
0.0484497,0.0533546,0.0369983,0.0511373,0.0483757,0.0399628,0.0362044,0.0362741,0.0452315,0.0819277,0.118711,0.084295
0.0821613,0.0782123,0.0676544,0.0565497,0.067814,0.0467483,0.0590554,0.0809318,0.0783591,0.0943136,0.0812514,0.062865
0.0560668,0.0646179,0.0983774,0.0884497,0.059605,0.0568461,0.0516513,0.0544298,0.0538379,0.0624512,0.0545793,0.0536398
0.0355599,0.0504633,0.0975457,0.0676211,0.0417268,0.0317179,0.0262746,0.0462712,0.0477966,0.0465061,0.0553083,0.0529645
0.0247076,0.0393845,0.0927265,0.0543916,0.0340725,0.0305388,0.0244477,0.0668275,0.0457674,0.065581,0.0494019,0.0567623
0.0271506,0.0465945,0.0976412,0.0648126,0.0424724,0.0468904,0.0564729,0.0908458,0.0551619,0.058288,0.0519685,0.0391148
0.0345969,0.0332239,0.0953258,0.0678498,0.0308916,0.0394663,0.0534155,0.0582161,0.0545719,0.0464091,0.0297616,0.0524391
0.0547837,0.0682576,0.104415,0.094901,0.0581204,0.039009,0.0632012,0.101303,0.0779223,0.0558496,0.0559313,0.0638091
0.0615393,0.0603312,0.0325531,0.0414268,0.0305747,0.0229556,0.0407953,0.0499452,0.0337484,0.0493169,0.0697992,0.0926814
0.0581531,0.064069,0.0485457,0.0504449,0.0459823,0.0349803,0.0491403,0.0590568,0.10884,0.139142,0.0978471,0.0446605
0.0645289,0.092259,0.108092,0.0816439,0.087422,0.0744346,0.0569839,0.0661386,0.0533261,0.0428325,0.0500841,0.0588523
0.0486392,0.0718628,0.115689,0.0799076,0.0456092,0.0420466,0.045826,0.0477399,0.0486778,0.054321,0.0512594,0.047316
0.0231966,0.0497132,0.110812,0.0588285,0.0281414,0.0533442,0.0431548,0.0414507,0.0415443,0.0539591,0.0522057,0.0488804
0.0183787,0.0396593,0.102558,0.0655926,0.0242988,0.0202907,0.025937,0.0547579,0.0485131,0.0440616,0.0417248,0.0457217
0.0439132,0.0408089,0.0917135,0.0667524,0.0679641,0.0614116,0.036312,0.0580465,0.0472935,0.0571931,0.0408599,0.0547548
0.0604969,0.0746249,0.104366,0.105769,0.0770254,0.0487516,0.0552988,0.0565785,0.0503218,0.0674206,0.070957,0.0745979
